timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1767128436321,Hyperliquid,PEOPLE,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,PIXEL,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,PNUT,1.000000,-0.0000051475,-0.0000051475,490869
1767128436321,Hyperliquid,POL,1.000000,-0.0000381080,-0.0000381080,490869
1767128436321,Hyperliquid,POLYX,1.000000,-0.0008360582,-0.0008360582,490869
1767128436321,Hyperliquid,POPCAT,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,PROMPT,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,PROVE,1.000000,-0.0000453615,-0.0000453615,490869
1767128436321,Hyperliquid,PUMP,1.000000,-0.0000242092,-0.0000242092,490869
1767128436321,Hyperliquid,PURR,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,PYTH,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,RDNT,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,RENDER,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,REQ,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,RESOLV,1.000000,-0.0000518149,-0.0000518149,490869
1767128436321,Hyperliquid,REZ,1.000000,-0.0000106468,-0.0000106468,490869
1767128436321,Hyperliquid,RLB,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,RNDR,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,RSR,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,RUNE,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,S,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SAGA,1.000000,-0.0000277527,-0.0000277527,490869
1767128436321,Hyperliquid,SAND,1.000000,-0.0000006080,-0.0000006080,490869
1767128436321,Hyperliquid,SCR,1.000000,-0.0000288913,-0.0000288913,490869
1767128436321,Hyperliquid,SEI,1.000000,0.0000089087,0.0000089087,490869
1767128436321,Hyperliquid,SHIA,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,SKY,1.000000,-0.0000005816,-0.0000005816,490869
1767128436321,Hyperliquid,SNX,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SOL,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SOPH,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SPX,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,STABLE,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,STBL,1.000000,0.0000728879,0.0000728879,490869
1767128436321,Hyperliquid,STG,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,STRAX,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,STRK,1.000000,-0.0000105614,-0.0000105614,490869
1767128436321,Hyperliquid,STX,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SUI,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SUPER,1.000000,-0.0001324398,-0.0001324398,490869
1767128436321,Hyperliquid,SUSHI,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,SYRUP,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TAO,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TIA,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TNSR,1.000000,-0.0000200709,-0.0000200709,490869
1767128436321,Hyperliquid,TON,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TRB,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TRUMP,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TRX,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,TST,1.000000,-0.0006345304,-0.0006345304,490869
1767128436321,Hyperliquid,TURBO,1.000000,-0.0001825924,-0.0001825924,490869
1767128436321,Hyperliquid,UMA,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,UNI,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,UNIBOT,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,USTC,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,USUAL,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,VINE,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,VIRTUAL,1.000000,0.0000078457,0.0000078457,490869
1767128436321,Hyperliquid,VVV,1.000000,0.0000086261,0.0000086261,490869
1767128436321,Hyperliquid,W,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,WCT,1.000000,-0.0005667998,-0.0005667998,490869
1767128436321,Hyperliquid,WIF,1.000000,-0.0000256223,-0.0000256223,490869
1767128436321,Hyperliquid,WLD,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,WLFI,1.000000,0.0000024435,0.0000024435,490869
1767128436321,Hyperliquid,XAI,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,XLM,1.000000,0.0000005475,0.0000005475,490869
1767128436321,Hyperliquid,XPL,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,XRP,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,YGG,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,YZY,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZEC,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZEN,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZEREBRO,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZETA,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZK,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,ZORA,1.000000,-0.0001301486,-0.0001301486,490869
1767128436321,Hyperliquid,ZRO,1.000000,-0.0000551746,-0.0000551746,490869
1767128436321,Hyperliquid,kBONK,1.000000,-0.0000126284,-0.0000126284,490869
1767128436321,Hyperliquid,kDOGS,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Hyperliquid,kFLOKI,1.000000,-0.0000427903,-0.0000427903,490869
1767128436321,Hyperliquid,kLUNC,1.000000,-0.0000609440,-0.0000609440,490869
1767128436321,Hyperliquid,kNEIRO,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,kPEPE,1.000000,0.0000125000,0.0000125000,490869
1767128436321,Hyperliquid,kSHIB,1.000000,-0.0000146955,-0.0000146955,490869
1767128436321,Lighter,0G,1.000000,-0.0005980000,-0.0005980000,490869
1767128436321,Lighter,1000BONK,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,1000FLOKI,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,1000PEPE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,1000SHIB,1.000000,-0.0000550000,-0.0000550000,490869
1767128436321,Lighter,1000TOSHI,1.000000,-0.0001410000,-0.0001410000,490869
1767128436321,Lighter,2Z,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,AAPL,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,AAVE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ADA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,AERO,1.000000,0.0000080000,0.0000080000,490869
1767128436321,Lighter,AMZN,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,APEX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,APT,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ARB,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ASTER,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,AUDUSD,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,AVAX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,AVNT,1.000000,-0.0001660000,-0.0001660000,490869
1767128436321,Lighter,BCH,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,BERA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,BNB,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,BTC,1.000000,-0.0000060000,-0.0000060000,490869
1767128436321,Lighter,CC,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,COIN,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,CRO,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,CRV,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,DOGE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,DOLO,1.000000,0.0000080000,0.0000080000,490869
1767128436321,Lighter,DOT,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,DYDX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,EDEN,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,EIGEN,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ENA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ETH,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ETHFI,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,EURUSD,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,FARTCOIN,1.000000,0.0000220000,0.0000220000,490869
1767128436321,Lighter,FF,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,FIL,1.000000,0.0000020000,0.0000020000,490869
1767128436321,Lighter,GBPUSD,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,GMX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,GOOGL,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,GRASS,1.000000,0.0000250000,0.0000250000,490869
1767128436321,Lighter,HBAR,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,HOOD,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,HYPE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ICP,1.000000,0.0000540000,0.0000540000,490869
1767128436321,Lighter,IP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,JUP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,KAITO,1.000000,-0.0001290000,-0.0001290000,490869
1767128436321,Lighter,LDO,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,LINEA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,LINK,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,LTC,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MEGA,1.000000,-0.0009480000,-0.0009480000,490869
1767128436321,Lighter,MET,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,META,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MNT,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MON,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MORPHO,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MSFT,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,MYX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,NEAR,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,NMR,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,NVDA,1.000000,0.0000060000,0.0000060000,490869
1767128436321,Lighter,NZDUSD,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,ONDO,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,OP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PAXG,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,POL,1.000000,0.0000050000,0.0000050000,490869
1767128436321,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PROVE,1.000000,-0.0000190000,-0.0000190000,490869
1767128436321,Lighter,PUMP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,PYTH,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,RESOLV,1.000000,-0.0000020000,-0.0000020000,490869
1767128436321,Lighter,S,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,SEI,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,SKY,1.000000,0.0000100000,0.0000100000,490869
1767128436321,Lighter,SOL,1.000000,-0.0000070000,-0.0000070000,490869
1767128436321,Lighter,SPX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,STBL,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,SUI,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,SYRUP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TAO,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TIA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TON,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TRUMP,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TRX,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,TSLA,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,UNI,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,USDCAD,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,USDCHF,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,USDJPY,1.000000,-0.0000090000,-0.0000090000,490869
1767128436321,Lighter,USDKRW,1.000000,0.0000000000,0.0000000000,490869
1767128436321,Lighter,USELESS,1.000000,0.0000840000,0.0000840000,490869
1767128436321,Lighter,VIRTUAL,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,VVV,1.000000,-0.0002670000,-0.0002670000,490869
1767128436321,Lighter,WIF,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,WLD,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,WLFI,1.000000,-0.0000170000,-0.0000170000,490869
1767128436321,Lighter,XAG,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,XAU,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,XLM,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,XMR,1.000000,0.0001250000,0.0001250000,490869
1767128436321,Lighter,XPL,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,XRP,1.000000,-0.0000440000,-0.0000440000,490869
1767128436321,Lighter,YZY,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ZEC,1.000000,0.0000060000,0.0000060000,490869
1767128436321,Lighter,ZK,1.000000,0.0000120000,0.0000120000,490869
1767128436321,Lighter,ZORA,1.000000,-0.0003270000,-0.0003270000,490869
1767128436321,Lighter,ZRO,1.000000,-0.0000260000,-0.0000260000,490869
1767132001948,Asterdex,0G,1.000000,-0.0006324600,-0.0006324600,490870
1767132001948,Asterdex,1000BONK,4.000000,-0.0000598800,-0.0000149700,490870
1767132001948,Asterdex,1000CHEEMS,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,1000FLOKI,8.000000,-0.0000260300,-0.0000032537,490870
1767132001948,Asterdex,1000LUNC,1.000000,-0.0000739500,-0.0000739500,490870
1767132001948,Asterdex,1000PEPE,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,1000SHIB,8.000000,-0.0003626500,-0.0000453313,490870
1767132001948,Asterdex,2Z,1.000000,-0.0000245700,-0.0000245700,490870
1767132001948,Asterdex,4,1.000000,0.0000407200,0.0000407200,490870
1767132001948,Asterdex,42,1.000000,0.0000391900,0.0000391900,490870
1767132001948,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,AAVE,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,ADA,8.000000,0.0000581700,0.0000072713,490870
1767132001948,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,AIO,4.000000,0.0001763800,0.0000440950,490870
1767132001948,Asterdex,ALLO,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,ANIME,1.000000,-0.0000390900,-0.0000390900,490870
1767132001948,Asterdex,APE,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,APR,1.000000,0.0001079700,0.0001079700,490870
1767132001948,Asterdex,APT,8.000000,0.0000195200,0.0000024400,490870
1767132001948,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,AR,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,ARB,8.000000,0.0000807900,0.0000100988,490870
1767132001948,Asterdex,ARIA,4.000000,0.0000514800,0.0000128700,490870
1767132001948,Asterdex,ASTER,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,AT,1.000000,0.0000111400,0.0000111400,490870
1767132001948,Asterdex,ATOM,8.000000,-0.0001544100,-0.0000193013,490870
1767132001948,Asterdex,AVAX,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,AVL,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,AVNT,4.000000,-0.0010752200,-0.0002688050,490870
1767132001948,Asterdex,B,8.000000,0.0004510600,0.0000563825,490870
1767132001948,Asterdex,B2,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,BANANAS31,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,BANK,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,BARD,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,BAS,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,BCH,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,BEAT,1.000000,-0.0011433900,-0.0011433900,490870
1767132001948,Asterdex,BIO,1.000000,-0.0000271500,-0.0000271500,490870
1767132001948,Asterdex,BLESS,4.000000,0.0003568400,0.0000892100,490870
1767132001948,Asterdex,BLUAI,1.000000,0.0000204200,0.0000204200,490870
1767132001948,Asterdex,BNB,8.000000,0.0000000100,0.0000000013,490870
1767132001948,Asterdex,BOB,1.000000,0.0001347100,0.0001347100,490870
1767132001948,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,BTC,8.000000,0.0000120200,0.0000015025,490870
1767132001948,Asterdex,BTR,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,C,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,CAKE,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,CC,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,CLANKER,1.000000,0.0002862100,0.0002862100,490870
1767132001948,Asterdex,CLO,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,COAI,1.000000,0.0001610500,0.0001610500,490870
1767132001948,Asterdex,COMMON,1.000000,0.0000243100,0.0000243100,490870
1767132001948,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,CUDIS,4.000000,0.0004257500,0.0001064375,490870
1767132001948,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,CYS,1.000000,0.0000638000,0.0000638000,490870
1767132001948,Asterdex,DAM,4.000000,0.0006958300,0.0001739575,490870
1767132001948,Asterdex,DASH,1.000000,-0.0000203100,-0.0000203100,490870
1767132001948,Asterdex,DEXE,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,DOGE,8.000000,0.0000887300,0.0000110912,490870
1767132001948,Asterdex,DOT,8.000000,0.0000951800,0.0000118975,490870
1767132001948,Asterdex,DYDX,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,DYM,1.000000,-0.0001492900,-0.0001492900,490870
1767132001948,Asterdex,EDEN,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,ENA,8.000000,0.0000440600,0.0000055075,490870
1767132001948,Asterdex,ENSO,1.000000,-0.0001496100,-0.0001496100,490870
1767132001948,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490870
1767132001948,Asterdex,ETC,8.000000,0.0001000000,0.0000125000,490870
1767132001948,Asterdex,ETH,8.000000,0.0000777400,0.0000097175,490870
1767132001948,Asterdex,EUL,1.000000,0.0000125000,0.0000125000,490870
1767132001948,Asterdex,EVAA,1.000000,0.0001299000,0.0001299000,490870
